home,geo_area_id,device,population,devices_pct
13202,5405,2,6039,0.03
13202,5502,1,6039,0.02
13202,5602,2,6039,0.03
13202,5603,1,6039,0.02
13202,5604,6,6039,0.1
13202,5701,1,6039,0.02
13202,5801,1,6039,0.02
13202,6101,1,6039,0.02
13202,6106,2,6039,0.03
13202,6107,1,6039,0.02
13202,6108,1,6039,0.02
13202,6117,1,6039,0.02
13202,6201,3,6039,0.05
13202,6203,1,6039,0.02
13202,6205,1,6039,0.02
13202,6301,2,6039,0.03
13202,6302,1,6039,0.02
13202,6305,1,6039,0.02
13202,7101,4,6039,0.06999999999999999
13202,7201,1,6039,0.02
13202,7203,2,6039,0.03
13202,7301,3,6039,0.05
13202,7304,1,6039,0.02
13202,7308,1,6039,0.02
13202,7405,1,6039,0.02
13202,8101,1,6039,0.02
13202,8110,1,6039,0.02
13202,8202,1,6039,0.02
13202,8203,1,6039,0.02
13202,8207,1,6039,0.02
13202,8302,1,6039,0.02
13202,8313,1,6039,0.02
13202,9101,1,6039,0.02
13202,9112,2,6039,0.03
13202,9114,1,6039,0.02
13202,9115,2,6039,0.03
13202,9120,1,6039,0.02
13202,9201,1,6039,0.02
13202,9202,1,6039,0.02
13202,10101,1,6039,0.02
13202,10103,1,6039,0.02
13202,10109,5,6039,0.08
13202,10201,1,6039,0.02
13202,10203,1,6039,0.02
13202,10210,1,6039,0.02
13202,10301,2,6039,0.03
13202,10303,1,6039,0.02
13202,10305,2,6039,0.03
13202,10402,1,6039,0.02
13202,11101,1,6039,0.02
13202,14101,3,6039,0.05
13202,14104,1,6039,0.02
13202,14203,1,6039,0.02
13202,15101,1,6039,0.02
13202,16101,1,6039,0.02
13202,16107,1,6039,0.02
13202,16109,1,6039,0.02
13202,16206,2,6039,0.03
13202,16301,1,6039,0.02
13202,16304,1,6039,0.02
13202,16305,1,6039,0.02
13203,1101,5,4557,0.11
13203,2101,14,4557,0.31
13203,2103,1,4557,0.02
13203,2201,2,4557,0.04
13203,2301,1,4557,0.02
13203,3101,1,4557,0.02
13203,3202,1,4557,0.02
13203,3301,2,4557,0.04
13203,4101,5,4557,0.11
13203,4102,3,4557,0.06999999999999999
13203,4105,1,4557,0.02
13203,4203,2,4557,0.04
13203,4304,2,4557,0.04
13203,5101,6,4557,0.13
13203,5102,1,4557,0.02
13203,5103,3,4557,0.06999999999999999
13203,5105,2,4557,0.04
13203,5109,7,4557,0.15
13203,5301,1,4557,0.02
13203,5304,1,4557,0.02
13203,5402,3,4557,0.06999999999999999
13203,5403,1,4557,0.02
13203,5602,5,4557,0.11
13203,5603,2,4557,0.04
13203,5605,5,4557,0.11
13203,5701,3,4557,0.06999999999999999
13203,5705,1,4557,0.02
13203,5801,1,4557,0.02
13203,5803,1,4557,0.02
13203,5804,3,4557,0.06999999999999999
13203,6101,4,4557,0.09
13203,6103,1,4557,0.02
13203,6104,1,4557,0.02
13203,6106,2,4557,0.04
13203,6107,1,4557,0.02
13203,6108,3,4557,0.06999999999999999
13203,6111,1,4557,0.02
13203,6115,1,4557,0.02
13203,6201,2,4557,0.04
13203,6203,1,4557,0.02
13203,6205,1,4557,0.02
13203,6301,3,4557,0.06999999999999999
13203,6303,1,4557,0.02
13203,7101,5,4557,0.11
13203,7109,1,4557,0.02
13203,7201,3,4557,0.06999999999999999
13203,7304,1,4557,0.02
13203,7404,1,4557,0.02
13203,8103,1,4557,0.02
13203,8111,1,4557,0.02
13203,8112,1,4557,0.02
13203,8301,2,4557,0.04
13203,8306,1,4557,0.02
13203,8309,1,4557,0.02
13203,8312,1,4557,0.02
13203,9101,1,4557,0.02
13203,9102,1,4557,0.02
13203,9103,1,4557,0.02
13203,9105,1,4557,0.02
13203,9106,1,4557,0.02
13203,9107,1,4557,0.02
13203,9112,1,4557,0.02
13203,9115,2,4557,0.04
13203,9119,1,4557,0.02
13203,9120,1,4557,0.02
13203,10101,3,4557,0.06999999999999999
13203,10109,2,4557,0.04
13203,10209,1,4557,0.02
13203,10304,1,4557,0.02
13203,11101,1,4557,0.02
13203,12101,1,4557,0.02
13203,14101,3,4557,0.06999999999999999
13203,14103,1,4557,0.02
13203,14108,3,4557,0.06999999999999999
13203,15101,2,4557,0.04
13203,16202,1,4557,0.02
13203,16204,1,4557,0.02
13203,16206,1,4557,0.02
13203,16302,2,4557,0.04
13203,16304,1,4557,0.02
13301,1101,19,32533,0.06
13301,1107,5,32533,0.02
13301,1401,7,32533,0.02
13301,2101,42,32533,0.13
13301,2102,2,32533,0.01
13301,2103,6,32533,0.02
13301,2201,17,32533,0.05
13301,2203,1,32533,0.0
13301,2301,1,32533,0.0
13301,2302,1,32533,0.0
13301,3101,21,32533,0.06
13301,3102,6,32533,0.02
13301,3103,5,32533,0.02
13301,3201,2,32533,0.01
13301,3202,3,32533,0.01
13301,3301,1,32533,0.0
13301,3303,1,32533,0.0
13301,4101,13,32533,0.04
13301,4102,32,32533,0.1
13301,4106,3,32533,0.01
13301,4201,4,32533,0.01
13301,4202,9,32533,0.03
13301,4203,8,32533,0.02
13301,4204,2,32533,0.01
13301,4301,13,32533,0.04
13301,4302,1,32533,0.0
13301,4303,1,32533,0.0
13301,4304,1,32533,0.0
13301,5101,20,32533,0.06
13301,5102,5,32533,0.02
13301,5103,9,32533,0.03
13301,5105,27,32533,0.08
13301,5107,7,32533,0.02
13301,5109,43,32533,0.13
13301,5301,23,32533,0.06999999999999999
13301,5302,17,32533,0.05
13301,5303,5,32533,0.02
13301,5304,4,32533,0.01
13301,5401,7,32533,0.02
13301,5402,5,32533,0.02
13301,5403,5,32533,0.02
13301,5404,1,32533,0.0
13301,5405,9,32533,0.03
13301,5501,15,32533,0.05
13301,5502,8,32533,0.02
13301,5503,2,32533,0.01
13301,5504,8,32533,0.02
13301,5506,8,32533,0.02
13301,5601,13,32533,0.04
13301,5602,21,32533,0.06
13301,5603,7,32533,0.02
13301,5604,11,32533,0.03
13301,5605,9,32533,0.03
13301,5606,6,32533,0.02
13301,5701,14,32533,0.04
13301,5702,8,32533,0.02
13301,5703,7,32533,0.02
13301,5704,6,32533,0.02
13301,5705,10,32533,0.03
13301,5706,3,32533,0.01
13301,5801,11,32533,0.03
13301,5802,13,32533,0.04
13301,5803,4,32533,0.01
13301,5804,6,32533,0.02
13301,6101,12,32533,0.04
13301,6102,1,32533,0.0
13301,6103,1,32533,0.0
13301,6104,3,32533,0.01
13301,6105,5,32533,0.02
13301,6107,13,32533,0.04
13301,6108,9,32533,0.03
13301,6109,1,32533,0.0
13301,6110,1,32533,0.0
13301,6111,2,32533,0.01
13301,6112,2,32533,0.01
13301,6113,2,32533,0.01
13301,6114,1,32533,0.0
13301,6115,4,32533,0.01
13301,6116,3,32533,0.01
13301,6117,5,32533,0.02
13301,6201,4,32533,0.01
13301,6202,3,32533,0.01
13301,6203,2,32533,0.01
13301,6204,3,32533,0.01
13301,6205,2,32533,0.01
13301,6206,2,32533,0.01
13301,6301,8,32533,0.02
13301,6302,1,32533,0.0
13301,6303,3,32533,0.01
13301,6305,1,32533,0.0
13301,6309,3,32533,0.01
13301,6310,2,32533,0.01
13301,7101,16,32533,0.05
13301,7103,2,32533,0.01
13301,7104,2,32533,0.01
13301,7105,2,32533,0.01
13301,7106,2,32533,0.01
13301,7107,1,32533,0.0
13301,7108,4,32533,0.01
13301,7109,5,32533,0.02
13301,7110,1,32533,0.0
13301,7201,3,32533,0.01
13301,7301,11,32533,0.03
13301,7302,3,32533,0.01
13301,7303,2,32533,0.01
13301,7304,2,32533,0.01
13301,7305,1,32533,0.0
13301,7309,1,32533,0.0
13301,7401,8,32533,0.02
13301,7402,3,32533,0.01
13301,7403,1,32533,0.0
13301,7404,4,32533,0.01
13301,7405,9,32533,0.03
13301,7406,2,32533,0.01
13301,7407,1,32533,0.0
13301,8101,14,32533,0.04
13301,8102,2,32533,0.01
13301,8103,2,32533,0.01
13301,8104,1,32533,0.0
13301,8106,3,32533,0.01
13301,8107,1,32533,0.0
13301,8108,13,32533,0.04
13301,8110,7,32533,0.02
13301,8111,3,32533,0.01
13301,8112,3,32533,0.01
13301,8201,1,32533,0.0
13301,8202,2,32533,0.01
13301,8205,1,32533,0.0
13301,8206,1,32533,0.0
13301,8301,7,32533,0.02
13301,8305,2,32533,0.01
13301,8307,1,32533,0.0
13301,8308,1,32533,0.0
13301,8309,1,32533,0.0
13301,8310,3,32533,0.01
13301,8313,8,32533,0.02
13301,9101,25,32533,0.08
13301,9102,1,32533,0.0
13301,9104,1,32533,0.0
13301,9105,2,32533,0.01
13301,9108,8,32533,0.02
13301,9109,2,32533,0.01
13301,9110,2,32533,0.01
13301,9111,2,32533,0.01
13301,9112,3,32533,0.01
13301,9114,2,32533,0.01
13301,9115,21,32533,0.06
13301,9116,1,32533,0.0
13301,9119,3,32533,0.01
13301,9120,4,32533,0.01
13301,9201,2,32533,0.01
13301,9202,6,32533,0.02
13301,9203,4,32533,0.01
13301,9205,1,32533,0.0
13301,9207,5,32533,0.02
13301,9208,2,32533,0.01
13301,9209,1,32533,0.0
13301,9210,4,32533,0.01
13301,9211,18,32533,0.06
13301,10101,8,32533,0.02
13301,10105,5,32533,0.02
13301,10106,1,32533,0.0
13301,10108,1,32533,0.0
13301,10109,10,32533,0.03
13301,10201,1,32533,0.0
13301,10202,1,32533,0.0
13301,10203,1,32533,0.0
13301,10208,1,32533,0.0
13301,10209,4,32533,0.01
13301,10301,3,32533,0.01
13301,10303,6,32533,0.02
13301,10304,3,32533,0.01
13301,10305,4,32533,0.01
13301,10307,1,32533,0.0
13301,10401,1,32533,0.0
13301,11101,2,32533,0.01
13301,12101,9,32533,0.03
13301,12104,1,32533,0.0
13301,12301,1,32533,0.0
13301,12401,1,32533,0.0
13301,14101,7,32533,0.02
13301,14102,1,32533,0.0
13301,14106,1,32533,0.0
13301,14107,1,32533,0.0
13301,14108,5,32533,0.02
13301,14201,3,32533,0.01
13301,14202,2,32533,0.01
13301,14203,4,32533,0.01
13301,14204,1,32533,0.0
13301,15101,12,32533,0.04
13301,16101,14,32533,0.04
13301,16102,3,32533,0.01
13301,16105,1,32533,0.0
13301,16106,2,32533,0.01
13301,16107,1,32533,0.0
13301,16109,1,32533,0.0
13301,16205,2,32533,0.01
13301,16207,1,32533,0.0
13301,16301,5,32533,0.02
13301,16302,3,32533,0.01
13301,16303,1,32533,0.0
13301,16304,1,32533,0.0
13301,16305,2,32533,0.01
13302,1101,6,17434,0.03
13302,1107,3,17434,0.02
13302,1401,3,17434,0.02
13302,2101,21,17434,0.12
13302,2102,2,17434,0.01
13302,2103,3,17434,0.02
13302,2201,5,17434,0.03
13302,2302,2,17434,0.01
13302,3101,10,17434,0.06
13302,3102,1,17434,0.01
13302,3103,2,17434,0.01
13302,3202,1,17434,0.01
13302,3301,1,17434,0.01
13302,3304,2,17434,0.01
13302,4101,13,17434,0.06999999999999999
13302,4102,15,17434,0.09
13302,4105,1,17434,0.01
13302,4106,2,17434,0.01
13302,4202,3,17434,0.02
13302,4203,7,17434,0.04
13302,4301,4,17434,0.02
13302,4302,2,17434,0.01
13302,4303,2,17434,0.01
13302,5101,10,17434,0.06
13302,5102,4,17434,0.02
13302,5103,2,17434,0.01
13302,5105,7,17434,0.04
13302,5107,6,17434,0.03
13302,5109,16,17434,0.09
13302,5301,9,17434,0.05
13302,5304,1,17434,0.01
13302,5401,4,17434,0.02
13302,5402,3,17434,0.02
13302,5403,4,17434,0.02
13302,5404,1,17434,0.01
13302,5405,1,17434,0.01
13302,5501,3,17434,0.02
13302,5502,7,17434,0.04
13302,5503,3,17434,0.02
13302,5504,2,17434,0.01
13302,5506,2,17434,0.01
13302,5601,7,17434,0.04
13302,5602,6,17434,0.03
13302,5603,4,17434,0.02
13302,5604,9,17434,0.05
13302,5605,7,17434,0.04
13302,5606,2,17434,0.01
13302,5701,4,17434,0.02
13302,5702,2,17434,0.01
13302,5704,4,17434,0.02
13302,5705,2,17434,0.01
13302,5706,2,17434,0.01
13302,5801,3,17434,0.02
13302,5802,3,17434,0.02
13302,5803,4,17434,0.02
13302,5804,6,17434,0.03
13302,6101,9,17434,0.05
13302,6104,1,17434,0.01
13302,6105,1,17434,0.01
13302,6107,8,17434,0.05
13302,6109,1,17434,0.01
13302,6110,2,17434,0.01
13302,6114,1,17434,0.01
13302,6115,3,17434,0.02
13302,6116,1,17434,0.01
13302,6117,2,17434,0.01
13302,6201,5,17434,0.03
13302,6203,2,17434,0.01
13302,6205,1,17434,0.01
13302,6301,4,17434,0.02
13302,6302,2,17434,0.01
13302,6305,3,17434,0.02
13302,6306,3,17434,0.02
13302,6308,1,17434,0.01
13302,6309,2,17434,0.01
13302,6310,2,17434,0.01
13302,7101,6,17434,0.03
13302,7102,2,17434,0.01
13302,7104,1,17434,0.01
13302,7105,1,17434,0.01
13302,7106,4,17434,0.02
13302,7108,1,17434,0.01
13302,7109,2,17434,0.01
13302,7201,2,17434,0.01
13302,7203,1,17434,0.01
13302,7301,9,17434,0.05
13302,7305,1,17434,0.01
13302,7401,1,17434,0.01
13302,7404,4,17434,0.02
13302,7406,1,17434,0.01
13302,7408,1,17434,0.01
13302,8101,12,17434,0.06999999999999999
13302,8102,3,17434,0.02
13302,8103,1,17434,0.01
13302,8106,1,17434,0.01
13302,8108,2,17434,0.01
13302,8109,1,17434,0.01
13302,8110,2,17434,0.01
13302,8111,1,17434,0.01
13302,8112,2,17434,0.01
13302,8203,3,17434,0.02
13302,8206,1,17434,0.01
13302,8301,7,17434,0.04
13302,8302,3,17434,0.02
13302,8303,5,17434,0.03
13302,8305,3,17434,0.02
13302,8310,1,17434,0.01
13302,8312,1,17434,0.01
13302,8313,1,17434,0.01
13302,9101,10,17434,0.06
13302,9103,1,17434,0.01
13302,9108,1,17434,0.01
13302,9109,1,17434,0.01
13302,9111,1,17434,0.01
13302,9112,1,17434,0.01
13302,9114,1,17434,0.01
13302,9115,4,17434,0.02
13302,9118,2,17434,0.01
13302,9119,2,17434,0.01
13302,9120,7,17434,0.04
13302,9121,1,17434,0.01
13302,9203,2,17434,0.01
13302,9205,1,17434,0.01
13302,9208,1,17434,0.01
13302,9209,1,17434,0.01
13302,9210,2,17434,0.01
13302,9211,2,17434,0.01
13302,10101,5,17434,0.03
13302,10102,2,17434,0.01
13302,10104,1,17434,0.01
13302,10105,1,17434,0.01
13302,10108,1,17434,0.01
13302,10109,1,17434,0.01
13302,10201,1,17434,0.01
13302,10204,1,17434,0.01
13302,10209,1,17434,0.01
13302,10301,7,17434,0.04
13302,10306,2,17434,0.01
13302,10307,1,17434,0.01
13302,10402,2,17434,0.01
13302,11101,6,17434,0.03
13302,11202,1,17434,0.01
13302,12101,3,17434,0.02
13302,12401,1,17434,0.01
13302,14101,1,17434,0.01
13302,14103,2,17434,0.01
13302,14104,2,17434,0.01
13302,14201,1,17434,0.01
13302,14202,2,17434,0.01
13302,14203,1,17434,0.01
13302,14204,1,17434,0.01
13302,15101,7,17434,0.04
13302,16101,7,17434,0.04
13302,16102,1,17434,0.01
13302,16106,1,17434,0.01
13302,16108,2,17434,0.01
13302,16109,1,17434,0.01
13302,16203,1,17434,0.01
13302,16204,1,17434,0.01
13302,16301,1,17434,0.01
13302,16304,1,17434,0.01
13302,16305,2,17434,0.01
13303,1101,2,2455,0.08
13303,1107,2,2455,0.08
13303,1401,4,2455,0.16
13303,2101,9,2455,0.37
13303,2102,1,2455,0.04
13303,2103,2,2455,0.08
13303,2201,3,2455,0.12
13303,2301,1,2455,0.04
13303,3101,1,2455,0.04
13303,3103,1,2455,0.04
13303,3202,1,2455,0.04
13303,3301,1,2455,0.04
13303,4101,2,2455,0.08
13303,4102,2,2455,0.08
13303,4201,2,2455,0.08
13303,4203,2,2455,0.08
13303,4304,1,2455,0.04
13303,5101,1,2455,0.04
13303,5102,1,2455,0.04
13303,5105,1,2455,0.04
13303,5107,1,2455,0.04
13303,5109,3,2455,0.12
13303,5301,2,2455,0.08
13303,5302,2,2455,0.08
13303,5304,2,2455,0.08
13303,5403,1,2455,0.04
13303,5501,7,2455,0.29
13303,5502,8,2455,0.33
13303,5503,3,2455,0.12
13303,5504,1,2455,0.04
13303,5506,4,2455,0.16
13303,5601,4,2455,0.16
13303,5602,1,2455,0.04
13303,5605,3,2455,0.12
13303,5701,2,2455,0.08
13303,5702,6,2455,0.24
13303,5703,15,2455,0.61
13303,5704,6,2455,0.24
13303,5801,3,2455,0.12
13303,5802,3,2455,0.12
13303,5803,23,2455,0.9400000000000001
13303,6101,3,2455,0.12
13303,6108,1,2455,0.04
13303,6110,1,2455,0.04
13303,6111,1,2455,0.04
13303,6116,2,2455,0.08
13303,7101,2,2455,0.08
13303,7105,3,2455,0.12
13303,7201,1,2455,0.04
13303,7301,1,2455,0.04
13303,7306,1,2455,0.04
13303,7406,1,2455,0.04
13303,8101,3,2455,0.12
13303,8110,34,2455,1.38
13303,8312,2,2455,0.08
13303,8313,1,2455,0.04
13303,9101,1,2455,0.04
13303,9112,1,2455,0.04
13303,9120,2,2455,0.08
13303,9201,1,2455,0.04
13303,9203,1,2455,0.04
13303,9206,1,2455,0.04
13303,9209,1,2455,0.04
13303,9211,3,2455,0.12
13303,10101,1,2455,0.04
13303,10202,1,2455,0.04
13303,10301,2,2455,0.08
13303,11401,3,2455,0.12
13303,12101,1,2455,0.04
13303,12401,1,2455,0.04
13303,14108,1,2455,0.04
13303,14201,1,2455,0.04
13303,15101,2,2455,0.08
13303,16101,2,2455,0.08
13303,16109,1,2455,0.04
13401,1101,25,52251,0.05
13401,1107,8,52251,0.02
13401,1401,7,52251,0.01
13401,1404,1,52251,0.0
13401,2101,44,52251,0.08
13401,2102,9,52251,0.02
13401,2103,8,52251,0.02
13401,2104,1,52251,0.0
13401,2201,16,52251,0.03
13401,2301,3,52251,0.01
13401,2302,3,52251,0.01
13401,3101,23,52251,0.04
13401,3102,2,52251,0.0
13401,3103,1,52251,0.0
13401,3201,1,52251,0.0
13401,3202,1,52251,0.0
13401,3301,5,52251,0.01
13401,3302,2,52251,0.0
13401,3304,1,52251,0.0
13401,4101,26,52251,0.05
13401,4102,41,52251,0.08
13401,4104,2,52251,0.0
13401,4105,1,52251,0.0
13401,4106,1,52251,0.0
13401,4201,2,52251,0.0
13401,4202,2,52251,0.0
13401,4203,78,52251,0.15
13401,4204,3,52251,0.01
13401,4301,10,52251,0.02
13401,4303,2,52251,0.0
13401,4305,1,52251,0.0
13401,5101,44,52251,0.08
13401,5102,9,52251,0.02
13401,5103,7,52251,0.01
13401,5105,31,52251,0.06
13401,5107,24,52251,0.05
13401,5109,43,52251,0.08
13401,5301,9,52251,0.02
13401,5303,1,52251,0.0
13401,5304,3,52251,0.01
13401,5401,14,52251,0.03
13401,5402,4,52251,0.01
13401,5403,11,52251,0.02
13401,5404,3,52251,0.01
13401,5405,1,52251,0.0
13401,5501,6,52251,0.01
13401,5502,5,52251,0.01
13401,5504,1,52251,0.0
13401,5506,3,52251,0.01
13401,5601,22,52251,0.04
13401,5602,31,52251,0.06
13401,5603,32,52251,0.06
13401,5604,29,52251,0.06
13401,5605,44,52251,0.08
13401,5606,7,52251,0.01
13401,5701,4,52251,0.01
13401,5702,2,52251,0.0
13401,5703,1,52251,0.0
13401,5704,2,52251,0.0
13401,5705,2,52251,0.0
13401,5706,1,52251,0.0
13401,5801,9,52251,0.02
13401,5802,4,52251,0.01
13401,5803,2,52251,0.0
13401,5804,10,52251,0.02
13401,6101,32,52251,0.06
13401,6102,10,52251,0.02
13401,6103,7,52251,0.01
13401,6104,5,52251,0.01
13401,6105,4,52251,0.01
13401,6106,10,52251,0.02
13401,6107,25,52251,0.05
13401,6108,7,52251,0.01
13401,6109,3,52251,0.01
13401,6110,3,52251,0.01
13401,6112,6,52251,0.01
13401,6113,7,52251,0.01
13401,6114,3,52251,0.01
13401,6115,6,52251,0.01
13401,6116,8,52251,0.02
13401,6117,19,52251,0.04
13401,6201,12,52251,0.02
13401,6202,2,52251,0.0
13401,6203,13,52251,0.02
13401,6204,4,52251,0.01
13401,6205,10,52251,0.02
13401,6206,2,52251,0.0
13401,6301,18,52251,0.03
13401,6302,5,52251,0.01
13401,6303,21,52251,0.04
13401,6304,2,52251,0.0
13401,6305,4,52251,0.01
13401,6306,1,52251,0.0
13401,6307,4,52251,0.01
13401,6308,1,52251,0.0
13401,6309,2,52251,0.0
13401,6310,4,52251,0.01
13401,7101,26,52251,0.05
13401,7102,8,52251,0.02
13401,7104,3,52251,0.01
13401,7105,8,52251,0.02
13401,7106,2,52251,0.0
13401,7108,3,52251,0.01
13401,7109,6,52251,0.01
13401,7201,10,52251,0.02
13401,7202,2,52251,0.0
13401,7203,5,52251,0.01
13401,7301,25,52251,0.05
13401,7302,6,52251,0.01
13401,7303,1,52251,0.0
13401,7304,2,52251,0.0
13401,7305,1,52251,0.0
13401,7306,3,52251,0.01
13401,7307,3,52251,0.01
13401,7308,3,52251,0.01
13401,7309,2,52251,0.0
13401,7401,16,52251,0.03
13401,7402,9,52251,0.02
13401,7403,7,52251,0.01
13401,7404,2,52251,0.0
13401,7405,9,52251,0.02
13401,7406,12,52251,0.02
13401,7407,8,52251,0.02
13401,8101,10,52251,0.02
13401,8102,10,52251,0.02
13401,8103,2,52251,0.0
13401,8104,5,52251,0.01
13401,8106,2,52251,0.0
13401,8107,3,52251,0.01
13401,8108,8,52251,0.02
13401,8109,1,52251,0.0
13401,8110,16,52251,0.03
13401,8111,4,52251,0.01
13401,8112,4,52251,0.01
13401,8201,1,52251,0.0
13401,8202,3,52251,0.01
13401,8203,5,52251,0.01
13401,8205,2,52251,0.0
13401,8206,5,52251,0.01
13401,8207,2,52251,0.0
13401,8301,29,52251,0.06
13401,8302,1,52251,0.0
13401,8303,5,52251,0.01
13401,8304,1,52251,0.0
13401,8305,1,52251,0.0
13401,8306,1,52251,0.0
13401,8307,4,52251,0.01
13401,8308,3,52251,0.01
13401,8309,1,52251,0.0
13401,8310,1,52251,0.0
13401,8312,5,52251,0.01
13401,8313,3,52251,0.01
13401,9101,16,52251,0.03
13401,9102,12,52251,0.02
13401,9103,3,52251,0.01
13401,9105,1,52251,0.0
13401,9106,4,52251,0.01
13401,9107,2,52251,0.0
13401,9108,3,52251,0.01
13401,9109,7,52251,0.01
13401,9111,5,52251,0.01
13401,9112,11,52251,0.02
13401,9114,6,52251,0.01
13401,9115,14,52251,0.03
13401,9116,5,52251,0.01
13401,9117,1,52251,0.0
13401,9118,3,52251,0.01
13401,9119,6,52251,0.01
13401,9120,14,52251,0.03
13401,9121,2,52251,0.0
13401,9201,7,52251,0.01
13401,9202,4,52251,0.01
13401,9203,4,52251,0.01
13401,9205,1,52251,0.0
13401,9206,1,52251,0.0
13401,9207,6,52251,0.01
13401,9209,4,52251,0.01
13401,9210,3,52251,0.01
13401,9211,6,52251,0.01
13401,10101,23,52251,0.04
13401,10102,2,52251,0.0
13401,10103,2,52251,0.0
13401,10104,1,52251,0.0
13401,10105,6,52251,0.01
13401,10107,1,52251,0.0
13401,10108,1,52251,0.0
13401,10109,11,52251,0.02
13401,10201,5,52251,0.01
13401,10202,4,52251,0.01
13401,10205,2,52251,0.0
13401,10206,2,52251,0.0
13401,10208,2,52251,0.0
13401,10209,1,52251,0.0
13401,10210,1,52251,0.0
13401,10301,7,52251,0.01
13401,10302,1,52251,0.0
13401,10303,5,52251,0.01
13401,10304,3,52251,0.01
13401,10305,1,52251,0.0
13401,10306,2,52251,0.0
13401,10307,2,52251,0.0
13401,10403,2,52251,0.0
13401,11101,3,52251,0.01
13401,11201,5,52251,0.01
13401,11303,1,52251,0.0
13401,12101,15,52251,0.03
13401,12301,1,52251,0.0
13401,12401,2,52251,0.0
13401,14101,18,52251,0.03
13401,14102,1,52251,0.0
13401,14103,1,52251,0.0
13401,14104,3,52251,0.01
13401,14107,3,52251,0.01
13401,14108,12,52251,0.02
13401,14201,1,52251,0.0
13401,14203,1,52251,0.0
13401,14204,4,52251,0.01
13401,15101,13,52251,0.02
13401,16101,15,52251,0.03
13401,16102,6,52251,0.01
13401,16103,3,52251,0.01
13401,16104,1,52251,0.0
13401,16105,1,52251,0.0
13401,16106,2,52251,0.0
13401,16107,1,52251,0.0
13401,16108,3,52251,0.01
13401,16109,3,52251,0.01
13401,16201,1,52251,0.0
13401,16202,1,52251,0.0
13401,16203,1,52251,0.0
13401,16204,6,52251,0.01
13401,16205,2,52251,0.0
13401,16206,4,52251,0.01
13401,16301,12,52251,0.02
13401,16302,1,52251,0.0
13401,16303,3,52251,0.01
13401,16304,5,52251,0.01
13401,16305,2,52251,0.0
13402,1101,10,20398,0.05
13402,1107,3,20398,0.01
13402,1401,4,20398,0.02
13402,2101,14,20398,0.06999999999999999
13402,2102,3,20398,0.01
13402,2103,3,20398,0.01
13402,2201,7,20398,0.03
13402,2301,1,20398,0.0
13402,3101,5,20398,0.02
13402,3102,1,20398,0.0
13402,3103,5,20398,0.02
13402,3202,1,20398,0.0
13402,3301,1,20398,0.0
13402,3302,5,20398,0.02
13402,3303,1,20398,0.0
13402,4101,15,20398,0.06999999999999999
13402,4102,15,20398,0.06999999999999999
13402,4104,1,20398,0.0
13402,4105,3,20398,0.01
13402,4106,3,20398,0.01
13402,4203,2,20398,0.01
13402,4204,1,20398,0.0
13402,4301,6,20398,0.03
13402,4304,1,20398,0.0
13402,5101,9,20398,0.04
13402,5102,5,20398,0.02
13402,5103,7,20398,0.03
13402,5105,5,20398,0.02
13402,5107,5,20398,0.02
13402,5109,10,20398,0.05
13402,5301,2,20398,0.01
13402,5401,7,20398,0.03
13402,5402,2,20398,0.01
13402,5403,2,20398,0.01
13402,5404,1,20398,0.0
13402,5501,4,20398,0.02
13402,5502,2,20398,0.01
13402,5503,3,20398,0.01
13402,5504,1,20398,0.0
13402,5506,4,20398,0.02
13402,5601,5,20398,0.02
13402,5602,8,20398,0.04
13402,5603,5,20398,0.02
13402,5604,6,20398,0.03
13402,5605,11,20398,0.05
13402,5606,6,20398,0.03
13402,5701,1,20398,0.0
13402,5702,2,20398,0.01
13402,5703,2,20398,0.01
13402,5705,1,20398,0.0
13402,5801,4,20398,0.02
13402,5802,2,20398,0.01
13402,5804,2,20398,0.01
13402,6101,24,20398,0.12
13402,6102,7,20398,0.03
13402,6103,4,20398,0.02
13402,6104,4,20398,0.02
13402,6105,2,20398,0.01
13402,6106,13,20398,0.06
13402,6107,10,20398,0.05
13402,6108,6,20398,0.03
13402,6110,7,20398,0.03
13402,6111,4,20398,0.02
13402,6112,2,20398,0.01
13402,6113,4,20398,0.02
13402,6114,2,20398,0.01
13402,6115,5,20398,0.02
13402,6116,4,20398,0.02
13402,6117,4,20398,0.02
13402,6201,5,20398,0.02
13402,6203,1,20398,0.0
13402,6204,1,20398,0.0
13402,6205,5,20398,0.02
13402,6206,2,20398,0.01
13402,6301,6,20398,0.03
13402,6302,1,20398,0.0
13402,6303,8,20398,0.04
13402,6304,1,20398,0.0
13402,6305,1,20398,0.0
13402,6306,1,20398,0.0
13402,6307,2,20398,0.01
13402,6309,1,20398,0.0
13402,6310,4,20398,0.02
13402,7101,16,20398,0.08
13402,7102,2,20398,0.01
13402,7104,1,20398,0.0
13402,7105,1,20398,0.0
13402,7106,2,20398,0.01
13402,7107,2,20398,0.01
13402,7109,1,20398,0.0
13402,7201,4,20398,0.02
13402,7202,2,20398,0.01
13402,7203,1,20398,0.0
13402,7301,11,20398,0.05
13402,7302,1,20398,0.0
13402,7303,1,20398,0.0
13402,7304,5,20398,0.02
13402,7306,2,20398,0.01
13402,7307,1,20398,0.0
13402,7308,4,20398,0.02
13402,7401,3,20398,0.01
13402,7402,4,20398,0.02
13402,7403,3,20398,0.01
13402,7405,1,20398,0.0
13402,7406,2,20398,0.01
13402,7407,1,20398,0.0
