home,geo_area_id,device,population,devices_pct
12301,13123,3,3001,0.1
12301,13126,2,3001,0.06999999999999999
12301,13127,2,3001,0.06999999999999999
12301,13132,2,3001,0.06999999999999999
12301,13201,10,3001,0.33
12301,13401,1,3001,0.03
12301,13501,1,3001,0.03
12302,13123,1,698,0.13999999999999999
12302,13125,1,698,0.13999999999999999
12302,13201,1,698,0.13999999999999999
12302,13301,1,698,0.13999999999999999
12303,13123,1,121,0.83
12303,13302,1,121,0.83
12401,13101,26,8611,0.3
12401,13102,3,8611,0.03
12401,13103,4,8611,0.05
12401,13104,2,8611,0.02
12401,13105,1,8611,0.01
12401,13106,2,8611,0.02
12401,13107,1,8611,0.01
12401,13109,7,8611,0.08
12401,13110,10,8611,0.12
12401,13111,1,8611,0.01
12401,13112,3,8611,0.03
12401,13113,6,8611,0.06999999999999999
12401,13114,32,8611,0.37
12401,13115,6,8611,0.06999999999999999
12401,13116,1,8611,0.01
12401,13118,3,8611,0.03
12401,13119,14,8611,0.16
12401,13120,13,8611,0.15
12401,13122,5,8611,0.06
12401,13123,16,8611,0.19
12401,13124,5,8611,0.06
12401,13125,7,8611,0.08
12401,13127,5,8611,0.06
12401,13128,4,8611,0.05
12401,13129,2,8611,0.02
12401,13130,4,8611,0.05
12401,13131,1,8611,0.01
12401,13132,5,8611,0.06
12401,13201,9,8611,0.1
12401,13202,1,8611,0.01
12401,13203,3,8611,0.03
12401,13301,3,8611,0.03
12401,13302,3,8611,0.03
12401,13303,1,8611,0.01
12401,13401,6,8611,0.06999999999999999
12401,13402,6,8611,0.06999999999999999
12401,13403,1,8611,0.01
12401,13404,2,8611,0.02
12401,13601,4,8611,0.05
12401,13603,2,8611,0.02
12401,13604,1,8611,0.01
12401,13605,2,8611,0.02
12402,13123,1,88,1.1400000000000001
12402,13601,1,88,1.1400000000000001
14101,13101,60,29592,0.2
14101,13102,6,29592,0.02
14101,13103,7,29592,0.02
14101,13104,10,29592,0.03
14101,13105,5,29592,0.02
14101,13106,15,29592,0.05
14101,13107,8,29592,0.03
14101,13108,5,29592,0.02
14101,13109,8,29592,0.03
14101,13110,21,29592,0.06999999999999999
14101,13111,5,29592,0.02
14101,13112,5,29592,0.02
14101,13113,15,29592,0.05
14101,13114,52,29592,0.18
14101,13115,15,29592,0.05
14101,13116,8,29592,0.03
14101,13117,4,29592,0.01
14101,13118,13,29592,0.04
14101,13119,49,29592,0.16999999999999998
14101,13120,38,29592,0.13
14101,13121,4,29592,0.01
14101,13122,27,29592,0.09
14101,13123,39,29592,0.13
14101,13124,16,29592,0.05
14101,13125,21,29592,0.06999999999999999
14101,13126,8,29592,0.03
14101,13127,12,29592,0.04
14101,13128,9,29592,0.03
14101,13129,8,29592,0.03
14101,13130,13,29592,0.04
14101,13131,6,29592,0.02
14101,13132,13,29592,0.04
14101,13201,32,29592,0.11
14101,13202,11,29592,0.04
14101,13203,4,29592,0.01
14101,13301,14,29592,0.05
14101,13302,9,29592,0.03
14101,13303,1,29592,0.0
14101,13401,21,29592,0.06999999999999999
14101,13402,4,29592,0.01
14101,13403,2,29592,0.01
14101,13404,2,29592,0.01
14101,13501,9,29592,0.03
14101,13503,2,29592,0.01
14101,13504,2,29592,0.01
14101,13505,1,29592,0.0
14101,13601,7,29592,0.02
14101,13602,7,29592,0.02
14101,13603,2,29592,0.01
14101,13604,7,29592,0.02
14101,13605,6,29592,0.02
14102,13101,1,886,0.11
14102,13102,1,886,0.11
14102,13107,1,886,0.11
14102,13110,2,886,0.22999999999999998
14102,13112,1,886,0.11
14102,13114,1,886,0.11
14102,13115,2,886,0.22999999999999998
14102,13119,4,886,0.44999999999999996
14102,13122,1,886,0.11
14102,13123,3,886,0.33999999999999997
14102,13124,1,886,0.11
14102,13125,1,886,0.11
14102,13126,1,886,0.11
14102,13127,1,886,0.11
14102,13201,1,886,0.11
14102,13203,3,886,0.33999999999999997
14102,13401,4,886,0.44999999999999996
14103,13101,7,2782,0.25
14103,13102,1,2782,0.04
14103,13105,3,2782,0.11
14103,13106,1,2782,0.04
14103,13107,1,2782,0.04
14103,13110,2,2782,0.06999999999999999
14103,13114,5,2782,0.18
14103,13115,1,2782,0.04
14103,13116,1,2782,0.04
14103,13118,1,2782,0.04
14103,13119,2,2782,0.06999999999999999
14103,13120,1,2782,0.04
14103,13124,6,2782,0.22
14103,13125,3,2782,0.11
14103,13128,1,2782,0.04
14103,13130,1,2782,0.04
14103,13131,1,2782,0.04
14103,13201,3,2782,0.11
14103,13203,1,2782,0.04
14103,13301,2,2782,0.06999999999999999
14103,13302,2,2782,0.06999999999999999
14103,13401,1,2782,0.04
14103,13402,3,2782,0.11
14103,13404,3,2782,0.11
14103,13501,1,2782,0.04
14103,13605,2,2782,0.06999999999999999
14104,13101,8,3627,0.22
14104,13102,1,3627,0.03
14104,13104,1,3627,0.03
14104,13106,2,3627,0.06
14104,13108,1,3627,0.03
14104,13109,1,3627,0.03
14104,13112,1,3627,0.03
14104,13114,6,3627,0.16999999999999998
14104,13115,4,3627,0.11
14104,13118,1,3627,0.03
14104,13119,7,3627,0.19
14104,13120,2,3627,0.06
14104,13121,1,3627,0.03
14104,13122,2,3627,0.06
14104,13123,6,3627,0.16999999999999998
14104,13124,2,3627,0.06
14104,13127,1,3627,0.03
14104,13128,1,3627,0.03
14104,13132,4,3627,0.11
14104,13201,5,3627,0.13999999999999999
14104,13301,2,3627,0.06
14104,13302,2,3627,0.06
14104,13401,6,3627,0.16999999999999998
14104,13402,2,3627,0.06
14104,13403,1,3627,0.03
14104,13404,5,3627,0.13999999999999999
14104,13501,1,3627,0.03
14104,13503,1,3627,0.03
14104,13605,1,3627,0.03
14105,13101,1,782,0.13
14105,13114,3,782,0.38
14105,13116,2,782,0.26
14105,13120,1,782,0.13
14105,13123,1,782,0.13
14105,13124,1,782,0.13
14105,13130,1,782,0.13
14105,13131,1,782,0.13
14105,13201,1,782,0.13
14105,13301,2,782,0.26
14106,13101,3,4233,0.06999999999999999
14106,13103,3,4233,0.06999999999999999
14106,13104,2,4233,0.05
14106,13105,1,4233,0.02
14106,13106,1,4233,0.02
14106,13109,1,4233,0.02
14106,13110,5,4233,0.12
14106,13111,1,4233,0.02
14106,13112,3,4233,0.06999999999999999
14106,13114,2,4233,0.05
14106,13115,1,4233,0.02
14106,13118,1,4233,0.02
14106,13119,5,4233,0.12
14106,13120,1,4233,0.02
14106,13123,1,4233,0.02
14106,13124,2,4233,0.05
14106,13127,2,4233,0.05
14106,13128,1,4233,0.02
14106,13130,2,4233,0.05
14106,13132,2,4233,0.05
14106,13201,6,4233,0.13999999999999999
14106,13301,1,4233,0.02
14106,13302,2,4233,0.05
14106,13402,1,4233,0.02
14106,13601,1,4233,0.02
14107,13101,3,2728,0.11
14107,13103,1,2728,0.04
14107,13105,1,2728,0.04
14107,13107,2,2728,0.06999999999999999
14107,13109,1,2728,0.04
14107,13110,3,2728,0.11
14107,13114,2,2728,0.06999999999999999
14107,13115,2,2728,0.06999999999999999
14107,13116,1,2728,0.04
14107,13119,1,2728,0.04
14107,13120,1,2728,0.04
14107,13121,1,2728,0.04
14107,13122,3,2728,0.11
14107,13123,2,2728,0.06999999999999999
14107,13127,1,2728,0.04
14107,13130,1,2728,0.04
14107,13132,1,2728,0.04
14107,13201,2,2728,0.06999999999999999
14107,13202,1,2728,0.04
14107,13404,1,2728,0.04
14107,13501,1,2728,0.04
14107,13503,1,2728,0.04
14107,13604,1,2728,0.04
14108,13101,19,7244,0.26
14108,13102,4,7244,0.06
14108,13103,5,7244,0.06999999999999999
14108,13104,9,7244,0.12
14108,13105,8,7244,0.11
14108,13106,12,7244,0.16999999999999998
14108,13107,5,7244,0.06999999999999999
14108,13108,1,7244,0.01
14108,13109,5,7244,0.06999999999999999
14108,13110,12,7244,0.16999999999999998
14108,13111,4,7244,0.06
14108,13112,6,7244,0.08
14108,13113,7,7244,0.1
14108,13114,32,7244,0.44
14108,13115,18,7244,0.25
14108,13116,2,7244,0.03
14108,13117,3,7244,0.04
14108,13118,8,7244,0.11
14108,13119,21,7244,0.29
14108,13120,13,7244,0.18
14108,13121,1,7244,0.01
14108,13122,8,7244,0.11
14108,13123,18,7244,0.25
14108,13124,6,7244,0.08
14108,13125,6,7244,0.08
14108,13126,3,7244,0.04
14108,13127,4,7244,0.06
14108,13128,1,7244,0.01
14108,13129,5,7244,0.06999999999999999
14108,13130,4,7244,0.06
14108,13131,3,7244,0.04
14108,13132,15,7244,0.21
14108,13201,26,7244,0.36
14108,13202,7,7244,0.1
14108,13203,1,7244,0.01
14108,13301,7,7244,0.1
14108,13302,3,7244,0.04
14108,13401,11,7244,0.15
14108,13402,4,7244,0.06
14108,13403,2,7244,0.03
14108,13404,7,7244,0.1
14108,13501,3,7244,0.04
14108,13503,3,7244,0.04
14108,13601,2,7244,0.03
14108,13602,2,7244,0.03
14108,13603,2,7244,0.03
14108,13604,8,7244,0.11
14108,13605,1,7244,0.01
14201,13101,11,6983,0.16
14201,13103,2,6983,0.03
14201,13105,1,6983,0.01
14201,13106,4,6983,0.06
14201,13107,1,6983,0.01
14201,13108,2,6983,0.03
14201,13110,2,6983,0.03
14201,13111,3,6983,0.04
14201,13112,1,6983,0.01
14201,13113,3,6983,0.04
14201,13114,3,6983,0.04
14201,13115,1,6983,0.01
14201,13118,2,6983,0.03
14201,13119,3,6983,0.04
14201,13120,3,6983,0.04
14201,13122,4,6983,0.06
14201,13123,5,6983,0.06999999999999999
14201,13124,8,6983,0.11
14201,13125,3,6983,0.04
14201,13126,4,6983,0.06
14201,13127,1,6983,0.01
14201,13128,1,6983,0.01
14201,13129,2,6983,0.03
14201,13130,4,6983,0.06
14201,13132,2,6983,0.03
14201,13201,8,6983,0.11
14201,13301,2,6983,0.03
14201,13302,2,6983,0.03
14201,13401,9,6983,0.13
14201,13403,1,6983,0.01
14201,13404,2,6983,0.03
14201,13501,1,6983,0.01
14201,13503,1,6983,0.01
14201,13505,1,6983,0.01
14201,13601,1,6983,0.01
14201,13602,1,6983,0.01
14201,13605,2,6983,0.03
14202,13101,2,2283,0.09
14202,13102,1,2283,0.04
14202,13104,1,2283,0.04
14202,13107,1,2283,0.04
14202,13110,6,2283,0.26
14202,13111,1,2283,0.04
14202,13113,1,2283,0.04
14202,13114,4,2283,0.18
14202,13115,1,2283,0.04
14202,13116,1,2283,0.04
14202,13117,1,2283,0.04
14202,13118,2,2283,0.09
14202,13119,6,2283,0.26
14202,13120,2,2283,0.09
14202,13122,5,2283,0.22
14202,13123,1,2283,0.04
14202,13124,3,2283,0.13
14202,13127,1,2283,0.04
14202,13132,5,2283,0.22
14202,13201,3,2283,0.13
14202,13203,1,2283,0.04
14202,13301,4,2283,0.18
14202,13401,1,2283,0.04
14202,13402,3,2283,0.13
14202,13403,1,2283,0.04
14202,13501,3,2283,0.13
14202,13503,1,2283,0.04
14202,13603,1,2283,0.04
14202,13604,1,2283,0.04
14202,13605,2,2283,0.09
14203,13102,1,1870,0.05
14203,13103,1,1870,0.05
14203,13105,1,1870,0.05
14203,13107,2,1870,0.11
14203,13109,1,1870,0.05
14203,13110,7,1870,0.37
14203,13111,1,1870,0.05
14203,13112,2,1870,0.11
14203,13113,6,1870,0.32
14203,13114,8,1870,0.43
14203,13115,5,1870,0.27
14203,13117,2,1870,0.11
14203,13118,1,1870,0.05
14203,13119,8,1870,0.43
14203,13120,2,1870,0.11
14203,13121,1,1870,0.05
14203,13122,6,1870,0.32
14203,13123,3,1870,0.16
14203,13124,4,1870,0.21
14203,13125,4,1870,0.21
14203,13126,1,1870,0.05
14203,13127,2,1870,0.11
14203,13128,1,1870,0.05
14203,13130,2,1870,0.11
14203,13131,1,1870,0.05
14203,13132,7,1870,0.37
14203,13201,4,1870,0.21
14203,13301,1,1870,0.05
14203,13401,5,1870,0.27
14203,13402,1,1870,0.05
14203,13404,2,1870,0.11
14203,13501,2,1870,0.11
14203,13503,2,1870,0.11
14204,13101,6,5572,0.11
14204,13104,1,5572,0.02
14204,13105,2,5572,0.04
14204,13107,2,5572,0.04
14204,13108,1,5572,0.02
14204,13110,6,5572,0.11
14204,13111,2,5572,0.04
14204,13113,2,5572,0.04
14204,13114,2,5572,0.04
14204,13115,4,5572,0.06999999999999999
14204,13116,2,5572,0.04
14204,13118,1,5572,0.02
14204,13119,2,5572,0.04
14204,13120,1,5572,0.02
14204,13122,2,5572,0.04
14204,13123,1,5572,0.02
14204,13124,6,5572,0.11
14204,13125,1,5572,0.02
14204,13126,1,5572,0.02
14204,13130,1,5572,0.02
14204,13132,1,5572,0.02
14204,13201,1,5572,0.02
14204,13302,1,5572,0.02
14204,13401,4,5572,0.06999999999999999
14204,13402,1,5572,0.02
14204,13404,1,5572,0.02
14204,13601,3,5572,0.05
14204,13604,2,5572,0.04
15101,13101,55,40082,0.13999999999999999
15101,13102,2,40082,0.0
15101,13103,11,40082,0.03
15101,13104,8,40082,0.02
15101,13105,17,40082,0.04
15101,13106,32,40082,0.08
15101,13107,9,40082,0.02
15101,13108,7,40082,0.02
15101,13109,3,40082,0.01
15101,13110,18,40082,0.04
15101,13111,5,40082,0.01
15101,13112,3,40082,0.01
15101,13113,21,40082,0.05
15101,13114,41,40082,0.1
15101,13115,9,40082,0.02
15101,13116,4,40082,0.01
15101,13117,8,40082,0.02
15101,13118,11,40082,0.03
15101,13119,53,40082,0.13
15101,13120,30,40082,0.06999999999999999
15101,13121,4,40082,0.01
15101,13122,23,40082,0.06
15101,13123,34,40082,0.08
15101,13124,24,40082,0.06
15101,13125,13,40082,0.03
15101,13126,10,40082,0.02
15101,13127,26,40082,0.06
15101,13128,6,40082,0.01
15101,13129,8,40082,0.02
15101,13130,10,40082,0.02
15101,13131,5,40082,0.01
15101,13132,6,40082,0.01
15101,13201,27,40082,0.06999999999999999
15101,13301,15,40082,0.04
15101,13302,15,40082,0.04
15101,13401,28,40082,0.06999999999999999
15101,13402,7,40082,0.02
15101,13404,4,40082,0.01
15101,13501,20,40082,0.05
15101,13503,1,40082,0.0
15101,13504,3,40082,0.01
15101,13601,8,40082,0.02
15101,13602,1,40082,0.0
15101,13603,3,40082,0.01
15101,13604,3,40082,0.01
15101,13605,8,40082,0.02
15102,13129,1,96,1.04
15201,13114,2,332,0.6
15201,13123,1,332,0.3
15201,13125,1,332,0.3
15201,13604,1,332,0.3
15202,13125,1,48,2.08
15202,13127,1,48,2.08
16101,13101,62,32671,0.19
16101,13102,4,32671,0.01
16101,13103,7,32671,0.02
16101,13104,7,32671,0.02
16101,13105,9,32671,0.03
16101,13106,14,32671,0.04
16101,13107,6,32671,0.02
16101,13108,2,32671,0.01
16101,13109,6,32671,0.02
16101,13110,13,32671,0.04
16101,13111,6,32671,0.02
16101,13112,9,32671,0.03
16101,13113,9,32671,0.03
16101,13114,36,32671,0.11
16101,13115,10,32671,0.03
16101,13116,5,32671,0.02
16101,13117,11,32671,0.03
16101,13118,5,32671,0.02
16101,13119,30,32671,0.09
16101,13120,22,32671,0.06999999999999999
16101,13121,4,32671,0.01
16101,13122,16,32671,0.05
16101,13123,22,32671,0.06999999999999999
16101,13124,21,32671,0.06
16101,13125,12,32671,0.04
16101,13126,6,32671,0.02
16101,13127,9,32671,0.03
16101,13128,6,32671,0.02
16101,13130,7,32671,0.02
16101,13131,7,32671,0.02
16101,13132,9,32671,0.03
16101,13201,48,32671,0.15
16101,13202,1,32671,0.0
16101,13203,2,32671,0.01
16101,13301,10,32671,0.03
16101,13302,4,32671,0.01
16101,13303,1,32671,0.0
16101,13401,25,32671,0.08
16101,13402,10,32671,0.03
16101,13404,5,32671,0.02
16101,13501,7,32671,0.02
16101,13503,3,32671,0.01
16101,13504,1,32671,0.0
16101,13601,5,32671,0.02
16101,13602,1,32671,0.0
16101,13603,4,32671,0.01
16101,13604,1,32671,0.0
16101,13605,6,32671,0.02
16102,13101,6,3100,0.19
16102,13102,2,3100,0.06
16102,13103,1,3100,0.03
16102,13104,2,3100,0.06
16102,13105,1,3100,0.03
16102,13106,1,3100,0.03
16102,13108,2,3100,0.06
16102,13110,5,3100,0.16
16102,13111,1,3100,0.03
16102,13112,2,3100,0.06
16102,13114,1,3100,0.03
16102,13115,3,3100,0.1
16102,13116,3,3100,0.1
16102,13117,1,3100,0.03
16102,13119,5,3100,0.16
16102,13120,1,3100,0.03
16102,13122,2,3100,0.06
16102,13123,1,3100,0.03
16102,13124,2,3100,0.06
16102,13125,2,3100,0.06
16102,13126,5,3100,0.16
16102,13127,2,3100,0.06
16102,13128,3,3100,0.1
16102,13130,2,3100,0.06
16102,13131,2,3100,0.06
16102,13132,2,3100,0.06
16102,13201,8,3100,0.26
16102,13301,1,3100,0.03
16102,13302,1,3100,0.03
16102,13303,1,3100,0.03
16102,13401,4,3100,0.13
16102,13402,1,3100,0.03
16102,13501,2,3100,0.06
16102,13601,1,3100,0.03
16102,13605,2,3100,0.06
16103,13101,2,2578,0.08
16103,13103,3,2578,0.12
16103,13104,1,2578,0.04
16103,13105,1,2578,0.04
16103,13106,3,2578,0.12
16103,13110,5,2578,0.19
16103,13111,1,2578,0.04
16103,13113,1,2578,0.04
16103,13114,1,2578,0.04
16103,13115,1,2578,0.04
16103,13118,1,2578,0.04
16103,13119,5,2578,0.19
16103,13120,3,2578,0.12
16103,13122,2,2578,0.08
16103,13124,2,2578,0.08
16103,13125,5,2578,0.19
16103,13126,1,2578,0.04
16103,13130,1,2578,0.04
16103,13132,1,2578,0.04
16103,13201,2,2578,0.08
16103,13302,1,2578,0.04
16103,13401,1,2578,0.04
16103,13404,3,2578,0.12
16103,13505,1,2578,0.04
16103,13601,1,2578,0.04
16103,13602,1,2578,0.04
16103,13604,1,2578,0.04
16104,13101,1,937,0.11
16104,13103,2,937,0.21
16104,13105,3,937,0.32
16104,13108,1,937,0.11
16104,13110,2,937,0.21
16104,13112,2,937,0.21
16104,13116,1,937,0.11
16104,13119,2,937,0.21
16104,13120,1,937,0.11
16104,13122,2,937,0.21
16104,13124,1,937,0.11
16104,13128,3,937,0.32
16104,13130,1,937,0.11
16104,13132,1,937,0.11
16104,13201,1,937,0.11
16104,13303,1,937,0.11
16104,13401,1,937,0.11
16104,13402,1,937,0.11
16104,13404,1,937,0.11
16104,13501,1,937,0.11
16104,13604,1,937,0.11
16105,13103,3,1908,0.16
16105,13105,1,1908,0.05
16105,13106,2,1908,0.1
16105,13108,1,1908,0.05
16105,13109,1,1908,0.05
16105,13110,3,1908,0.16
16105,13111,1,1908,0.05
16105,13112,2,1908,0.1
16105,13114,1,1908,0.05
16105,13115,2,1908,0.1
16105,13117,2,1908,0.1
16105,13118,2,1908,0.1
16105,13119,7,1908,0.37
16105,13120,1,1908,0.05
16105,13121,1,1908,0.05
16105,13122,6,1908,0.31
16105,13123,2,1908,0.1
16105,13124,4,1908,0.21
16105,13126,1,1908,0.05
16105,13127,1,1908,0.05
16105,13128,1,1908,0.05
16105,13131,1,1908,0.05
16105,13201,3,1908,0.16
16105,13203,1,1908,0.05
16105,13301,4,1908,0.21
16105,13401,5,1908,0.26
16105,13605,1,1908,0.05
16106,13101,7,2576,0.27
16106,13103,1,2576,0.04
16106,13104,2,2576,0.08
16106,13105,1,2576,0.04
16106,13106,1,2576,0.04
16106,13107,2,2576,0.08
16106,13108,1,2576,0.04
16106,13109,2,2576,0.08
16106,13111,1,2576,0.04
16106,13113,1,2576,0.04
16106,13114,5,2576,0.19
16106,13115,1,2576,0.04
16106,13116,1,2576,0.04
16106,13119,11,2576,0.43
16106,13120,1,2576,0.04
16106,13121,1,2576,0.04
16106,13122,7,2576,0.27
16106,13123,2,2576,0.08
16106,13124,1,2576,0.04
16106,13125,4,2576,0.16
16106,13126,1,2576,0.04
16106,13127,1,2576,0.04
16106,13128,1,2576,0.04
16106,13130,1,2576,0.04
16106,13131,2,2576,0.08
16106,13132,2,2576,0.08
16106,13203,2,2576,0.08
16106,13301,6,2576,0.22999999999999998
16106,13401,3,2576,0.12
16106,13404,1,2576,0.04
16106,13503,1,2576,0.04
16106,13605,1,2576,0.04
16107,13101,1,2405,0.04
16107,13104,1,2405,0.04
16107,13105,1,2405,0.04
16107,13107,1,2405,0.04
16107,13109,1,2405,0.04
16107,13110,3,2405,0.12
16107,13112,3,2405,0.12
16107,13113,1,2405,0.04
16107,13114,3,2405,0.12
16107,13119,2,2405,0.08
16107,13122,2,2405,0.08
16107,13123,1,2405,0.04
16107,13124,1,2405,0.04
16107,13125,2,2405,0.08
16107,13130,2,2405,0.08
16107,13132,1,2405,0.04
16107,13201,3,2405,0.12
16107,13202,1,2405,0.04
16107,13301,3,2405,0.12
16107,13302,1,2405,0.04
16107,13401,1,2405,0.04
16108,13103,2,793,0.25
16108,13105,2,793,0.25
16108,13110,1,793,0.13
16108,13114,3,793,0.38
16108,13116,2,793,0.25
16108,13119,1,793,0.13
16108,13120,1,793,0.13
16108,13123,1,793,0.13
16108,13124,2,793,0.25
16108,13125,1,793,0.13
16108,13128,4,793,0.5
16108,13201,2,793,0.25
16108,13401,2,793,0.25
16109,13101,1,4274,0.02
16109,13102,3,4274,0.06999999999999999
16109,13103,1,4274,0.02
16109,13105,2,4274,0.05
16109,13106,1,4274,0.02
16109,13107,1,4274,0.02
16109,13109,2,4274,0.05
16109,13110,7,4274,0.16
16109,13111,2,4274,0.05
16109,13112,1,4274,0.02
16109,13113,1,4274,0.02
16109,13114,1,4274,0.02
16109,13116,1,4274,0.02
16109,13117,1,4274,0.02
16109,13118,1,4274,0.02
16109,13119,6,4274,0.13999999999999999
16109,13121,1,4274,0.02
16109,13122,4,4274,0.09
16109,13123,3,4274,0.06999999999999999
16109,13124,2,4274,0.05
16109,13125,2,4274,0.05
16109,13127,2,4274,0.05
16109,13128,2,4274,0.05
16109,13129,1,4274,0.02
16109,13201,4,4274,0.09
16109,13202,3,4274,0.06999999999999999
16109,13203,1,4274,0.02
16109,13301,1,4274,0.02
16109,13302,1,4274,0.02
16109,13303,1,4274,0.02
16109,13401,2,4274,0.05
16109,13402,1,4274,0.02
16109,13403,1,4274,0.02
16109,13504,1,4274,0.02
16109,13604,1,4274,0.02
16201,13101,3,1302,0.22999999999999998
16201,13103,1,1302,0.08
16201,13108,1,1302,0.08
16201,13112,1,1302,0.08
16201,13122,2,1302,0.15
16201,13125,2,1302,0.15
16201,13126,1,1302,0.08
16201,13127,1,1302,0.08
16201,13201,3,1302,0.22999999999999998
16201,13401,3,1302,0.22999999999999998
16201,13404,1,1302,0.08
16202,13101,3,992,0.3
16202,13104,1,992,0.1
16202,13105,1,992,0.1
16202,13107,1,992,0.1
16202,13109,1,992,0.1
16202,13110,2,992,0.2
16202,13112,1,992,0.1
16202,13113,2,992,0.2
16202,13114,1,992,0.1
16202,13117,1,992,0.1
16202,13118,1,992,0.1
16202,13119,7,992,0.7100000000000001
16202,13120,4,992,0.4
16202,13122,2,992,0.2
16202,13123,1,992,0.1
16202,13125,1,992,0.1
16202,13126,1,992,0.1
16202,13130,1,992,0.1
16202,13132,1,992,0.1
16202,13201,5,992,0.5
16202,13301,2,992,0.2
16202,13401,1,992,0.1
16202,13402,1,992,0.1
16202,13501,1,992,0.1
16202,13601,1,992,0.1
16203,13101,3,2328,0.13
16203,13105,2,2328,0.09
16203,13119,6,2328,0.26
16203,13121,1,2328,0.04
16203,13122,2,2328,0.09
16203,13124,4,2328,0.16999999999999998
16203,13131,1,2328,0.04
16203,13132,1,2328,0.04
16203,13201,2,2328,0.09
16203,13301,3,2328,0.13
16203,13401,1,2328,0.04
16203,13601,2,2328,0.09
16204,13102,1,1905,0.05
16204,13103,1,1905,0.05
16204,13105,2,1905,0.1
16204,13106,1,1905,0.05
16204,13107,1,1905,0.05
16204,13110,2,1905,0.1
16204,13111,1,1905,0.05
16204,13114,3,1905,0.16
16204,13115,2,1905,0.1
16204,13117,3,1905,0.16
16204,13118,1,1905,0.05
16204,13119,4,1905,0.21
16204,13123,2,1905,0.1
16204,13124,2,1905,0.1
16204,13125,1,1905,0.05
16204,13126,1,1905,0.05
16204,13127,2,1905,0.1
16204,13128,1,1905,0.05
16204,13129,1,1905,0.05
16204,13130,1,1905,0.05
16204,13201,2,1905,0.1
16204,13301,1,1905,0.05
16204,13302,3,1905,0.16
16204,13401,3,1905,0.16
16204,13404,2,1905,0.1
16204,13501,1,1905,0.05
16204,13604,1,1905,0.05
16205,13101,2,1416,0.13999999999999999
16205,13104,1,1416,0.06999999999999999
16205,13105,3,1416,0.21
16205,13107,1,1416,0.06999999999999999
16205,13110,1,1416,0.06999999999999999
16205,13112,2,1416,0.13999999999999999
16205,13113,1,1416,0.06999999999999999
16205,13115,1,1416,0.06999999999999999
16205,13119,5,1416,0.35000000000000003
16205,13124,2,1416,0.13999999999999999
16205,13129,1,1416,0.06999999999999999
16205,13131,1,1416,0.06999999999999999
16205,13132,1,1416,0.06999999999999999
16205,13201,1,1416,0.06999999999999999
16205,13301,1,1416,0.06999999999999999
16205,13401,1,1416,0.06999999999999999
16205,13501,1,1416,0.06999999999999999
16206,13101,2,2167,0.09
16206,13102,1,2167,0.05
16206,13103,1,2167,0.05
16206,13105,1,2167,0.05
16206,13106,2,2167,0.09
16206,13107,1,2167,0.05
16206,13108,1,2167,0.05
16206,13110,2,2167,0.09
16206,13114,1,2167,0.05
16206,13116,2,2167,0.09
16206,13118,1,2167,0.05
16206,13119,7,2167,0.32
16206,13120,1,2167,0.05
16206,13123,2,2167,0.09
16206,13124,2,2167,0.09
16206,13127,2,2167,0.09
16206,13130,1,2167,0.05
16206,13131,1,2167,0.05
16206,13132,1,2167,0.05
16206,13201,5,2167,0.22999999999999998
16206,13401,1,2167,0.05
16206,13504,1,2167,0.05
16206,13605,1,2167,0.05
16207,13101,1,1133,0.09
16207,13105,1,1133,0.09
16207,13106,4,1133,0.35000000000000003
16207,13114,1,1133,0.09
16207,13115,1,1133,0.09
16207,13123,1,1133,0.09
16207,13124,1,1133,0.09
16207,13128,3,1133,0.26
16207,13201,1,1133,0.09
16207,13301,1,1133,0.09
16207,13401,1,1133,0.09
