home,geo_area_id,device,population,devices_pct
13107,5304,4,41122,0.01
13107,5401,7,41122,0.02
13107,5402,2,41122,0.0
13107,5403,3,41122,0.01
13107,5404,2,41122,0.0
13107,5405,2,41122,0.0
13107,5501,8,41122,0.02
13107,5502,2,41122,0.0
13107,5503,1,41122,0.0
13107,5504,7,41122,0.02
13107,5506,1,41122,0.0
13107,5601,5,41122,0.01
13107,5602,18,41122,0.04
13107,5603,11,41122,0.03
13107,5604,17,41122,0.04
13107,5605,7,41122,0.02
13107,5606,4,41122,0.01
13107,5701,10,41122,0.02
13107,5702,3,41122,0.01
13107,5703,2,41122,0.0
13107,5704,2,41122,0.0
13107,5705,3,41122,0.01
13107,5706,1,41122,0.0
13107,5801,8,41122,0.02
13107,5802,6,41122,0.01
13107,5803,4,41122,0.01
13107,5804,10,41122,0.02
13107,6101,14,41122,0.03
13107,6102,3,41122,0.01
13107,6104,3,41122,0.01
13107,6105,1,41122,0.0
13107,6107,6,41122,0.01
13107,6108,3,41122,0.01
13107,6109,2,41122,0.0
13107,6110,5,41122,0.01
13107,6112,1,41122,0.0
13107,6114,2,41122,0.0
13107,6115,9,41122,0.02
13107,6116,2,41122,0.0
13107,6117,8,41122,0.02
13107,6201,4,41122,0.01
13107,6204,1,41122,0.0
13107,6205,1,41122,0.0
13107,6206,1,41122,0.0
13107,6301,12,41122,0.03
13107,6303,1,41122,0.0
13107,6305,3,41122,0.01
13107,6306,3,41122,0.01
13107,6307,1,41122,0.0
13107,6310,4,41122,0.01
13107,7101,18,41122,0.04
13107,7102,4,41122,0.01
13107,7105,1,41122,0.0
13107,7108,1,41122,0.0
13107,7109,4,41122,0.01
13107,7110,1,41122,0.0
13107,7301,7,41122,0.02
13107,7302,1,41122,0.0
13107,7303,1,41122,0.0
13107,7304,4,41122,0.01
13107,7305,3,41122,0.01
13107,7306,1,41122,0.0
13107,7308,4,41122,0.01
13107,7401,10,41122,0.02
13107,7402,1,41122,0.0
13107,7404,4,41122,0.01
13107,7406,5,41122,0.01
13107,7407,2,41122,0.0
13107,7408,3,41122,0.01
13107,8101,21,41122,0.05
13107,8102,6,41122,0.01
13107,8103,3,41122,0.01
13107,8105,2,41122,0.0
13107,8106,1,41122,0.0
13107,8107,2,41122,0.0
13107,8108,10,41122,0.02
13107,8109,1,41122,0.0
13107,8110,14,41122,0.03
13107,8111,1,41122,0.0
13107,8112,7,41122,0.02
13107,8202,1,41122,0.0
13107,8203,1,41122,0.0
13107,8206,1,41122,0.0
13107,8207,1,41122,0.0
13107,8301,10,41122,0.02
13107,8302,3,41122,0.01
13107,8303,2,41122,0.0
13107,8305,19,41122,0.05
13107,8309,1,41122,0.0
13107,8313,4,41122,0.01
13107,9101,39,41122,0.09
13107,9102,2,41122,0.0
13107,9104,1,41122,0.0
13107,9106,2,41122,0.0
13107,9108,2,41122,0.0
13107,9109,2,41122,0.0
13107,9110,1,41122,0.0
13107,9111,1,41122,0.0
13107,9112,6,41122,0.01
13107,9114,3,41122,0.01
13107,9115,9,41122,0.02
13107,9119,1,41122,0.0
13107,9120,7,41122,0.02
13107,9121,1,41122,0.0
13107,9201,3,41122,0.01
13107,9202,1,41122,0.0
13107,9203,4,41122,0.01
13107,9207,1,41122,0.0
13107,9208,1,41122,0.0
13107,9210,2,41122,0.0
13107,9211,3,41122,0.01
13107,10101,31,41122,0.08
13107,10102,2,41122,0.0
13107,10104,1,41122,0.0
13107,10105,3,41122,0.01
13107,10107,3,41122,0.01
13107,10109,15,41122,0.04
13107,10201,3,41122,0.01
13107,10202,1,41122,0.0
13107,10203,2,41122,0.0
13107,10204,1,41122,0.0
13107,10205,3,41122,0.01
13107,10208,2,41122,0.0
13107,10301,20,41122,0.05
13107,10302,2,41122,0.0
13107,10303,2,41122,0.0
13107,10305,1,41122,0.0
13107,11101,7,41122,0.02
13107,11201,1,41122,0.0
13107,12101,35,41122,0.09
13107,12401,4,41122,0.01
13107,12402,3,41122,0.01
13107,14101,9,41122,0.02
13107,14104,2,41122,0.0
13107,14105,1,41122,0.0
13107,14106,1,41122,0.0
13107,14107,3,41122,0.01
13107,14108,6,41122,0.01
13107,14201,3,41122,0.01
13107,14202,4,41122,0.01
13107,14204,1,41122,0.0
13107,15101,15,41122,0.04
13107,16101,13,41122,0.03
13107,16105,3,41122,0.01
13107,16106,2,41122,0.0
13107,16108,1,41122,0.0
13107,16203,1,41122,0.0
13107,16205,1,41122,0.0
13107,16301,4,41122,0.01
13107,16304,1,41122,0.0
13108,1101,21,18740,0.11
13108,1107,7,18740,0.04
13108,2101,39,18740,0.21
13108,2102,1,18740,0.01
13108,2103,1,18740,0.01
13108,2201,23,18740,0.12
13108,2203,1,18740,0.01
13108,2301,1,18740,0.01
13108,3101,18,18740,0.1
13108,3102,2,18740,0.01
13108,3103,1,18740,0.01
13108,3201,1,18740,0.01
13108,3202,1,18740,0.01
13108,3301,1,18740,0.01
13108,4101,30,18740,0.16
13108,4102,13,18740,0.06999999999999999
13108,4201,2,18740,0.01
13108,4203,4,18740,0.02
13108,4204,1,18740,0.01
13108,4301,3,18740,0.02
13108,4303,1,18740,0.01
13108,4304,1,18740,0.01
13108,5101,24,18740,0.13
13108,5103,12,18740,0.06
13108,5105,1,18740,0.01
13108,5107,3,18740,0.02
13108,5109,34,18740,0.18
13108,5301,8,18740,0.04
13108,5304,2,18740,0.01
13108,5401,5,18740,0.03
13108,5402,1,18740,0.01
13108,5403,1,18740,0.01
13108,5405,1,18740,0.01
13108,5501,4,18740,0.02
13108,5502,1,18740,0.01
13108,5503,1,18740,0.01
13108,5504,1,18740,0.01
13108,5506,2,18740,0.01
13108,5601,5,18740,0.03
13108,5602,3,18740,0.02
13108,5603,1,18740,0.01
13108,5604,7,18740,0.04
13108,5605,4,18740,0.02
13108,5606,5,18740,0.03
13108,5701,7,18740,0.04
13108,5702,1,18740,0.01
13108,5703,2,18740,0.01
13108,5704,1,18740,0.01
13108,5705,1,18740,0.01
13108,5706,3,18740,0.02
13108,5801,9,18740,0.05
13108,5802,4,18740,0.02
13108,5803,1,18740,0.01
13108,5804,9,18740,0.05
13108,6101,24,18740,0.13
13108,6102,8,18740,0.04
13108,6104,1,18740,0.01
13108,6106,3,18740,0.02
13108,6107,3,18740,0.02
13108,6108,6,18740,0.03
13108,6109,3,18740,0.02
13108,6110,1,18740,0.01
13108,6111,1,18740,0.01
13108,6112,2,18740,0.01
13108,6113,2,18740,0.01
13108,6114,2,18740,0.01
13108,6115,7,18740,0.04
13108,6116,1,18740,0.01
13108,6117,4,18740,0.02
13108,6201,4,18740,0.02
13108,6202,1,18740,0.01
13108,6203,3,18740,0.02
13108,6204,1,18740,0.01
13108,6206,1,18740,0.01
13108,6301,8,18740,0.04
13108,6302,1,18740,0.01
13108,6305,3,18740,0.02
13108,6306,3,18740,0.02
13108,6307,1,18740,0.01
13108,6310,7,18740,0.04
13108,7101,27,18740,0.13999999999999999
13108,7102,1,18740,0.01
13108,7106,2,18740,0.01
13108,7109,1,18740,0.01
13108,7201,3,18740,0.02
13108,7301,9,18740,0.05
13108,7304,2,18740,0.01
13108,7306,1,18740,0.01
13108,7308,3,18740,0.02
13108,7401,4,18740,0.02
13108,7404,2,18740,0.01
13108,7407,2,18740,0.01
13108,8101,9,18740,0.05
13108,8102,6,18740,0.03
13108,8103,3,18740,0.02
13108,8104,1,18740,0.01
13108,8105,1,18740,0.01
13108,8107,5,18740,0.03
13108,8108,11,18740,0.06
13108,8110,4,18740,0.02
13108,8111,3,18740,0.02
13108,8112,5,18740,0.03
13108,8205,2,18740,0.01
13108,8301,8,18740,0.04
13108,8303,2,18740,0.01
13108,8305,1,18740,0.01
13108,8306,1,18740,0.01
13108,8307,2,18740,0.01
13108,8309,1,18740,0.01
13108,8313,1,18740,0.01
13108,9101,28,18740,0.15
13108,9106,1,18740,0.01
13108,9108,5,18740,0.03
13108,9110,1,18740,0.01
13108,9111,2,18740,0.01
13108,9112,1,18740,0.01
13108,9115,5,18740,0.03
13108,9118,1,18740,0.01
13108,9119,2,18740,0.01
13108,9120,6,18740,0.03
13108,9201,2,18740,0.01
13108,9204,1,18740,0.01
13108,9211,1,18740,0.01
13108,10101,8,18740,0.04
13108,10102,2,18740,0.01
13108,10107,1,18740,0.01
13108,10109,5,18740,0.03
13108,10201,5,18740,0.03
13108,10202,1,18740,0.01
13108,10203,2,18740,0.01
13108,10205,1,18740,0.01
13108,10208,1,18740,0.01
13108,10301,7,18740,0.04
13108,10304,4,18740,0.02
13108,11101,2,18740,0.01
13108,12101,24,18740,0.13
13108,12104,1,18740,0.01
13108,12401,1,18740,0.01
13108,14101,9,18740,0.05
13108,14108,2,18740,0.01
13108,14201,1,18740,0.01
13108,14202,1,18740,0.01
13108,14204,4,18740,0.02
13108,15101,14,18740,0.06999999999999999
13108,15201,1,18740,0.01
13108,16101,8,18740,0.04
13108,16102,1,18740,0.01
13108,16105,1,18740,0.01
13108,16106,2,18740,0.01
13108,16109,1,18740,0.01
13108,16301,7,18740,0.04
13108,16303,1,18740,0.01
13108,16304,1,18740,0.01
13108,16305,1,18740,0.01
13109,1101,3,14833,0.02
13109,1107,1,14833,0.01
13109,1401,1,14833,0.01
13109,2101,30,14833,0.2
13109,2103,1,14833,0.01
13109,2201,4,14833,0.03
13109,2203,1,14833,0.01
13109,2301,1,14833,0.01
13109,2302,1,14833,0.01
13109,3101,7,14833,0.05
13109,3304,1,14833,0.01
13109,4101,4,14833,0.03
13109,4102,8,14833,0.05
13109,4106,1,14833,0.01
13109,4203,3,14833,0.02
13109,4204,1,14833,0.01
13109,4301,6,14833,0.04
13109,5101,6,14833,0.04
13109,5102,1,14833,0.01
13109,5103,2,14833,0.01
13109,5105,2,14833,0.01
13109,5107,4,14833,0.03
13109,5109,14,14833,0.09
13109,5301,2,14833,0.01
13109,5302,1,14833,0.01
13109,5401,3,14833,0.02
13109,5402,1,14833,0.01
13109,5403,1,14833,0.01
13109,5501,5,14833,0.03
13109,5502,2,14833,0.01
13109,5503,1,14833,0.01
13109,5504,3,14833,0.02
13109,5506,2,14833,0.01
13109,5601,9,14833,0.06
13109,5602,5,14833,0.03
13109,5603,3,14833,0.02
13109,5604,8,14833,0.05
13109,5605,3,14833,0.02
13109,5701,1,14833,0.01
13109,5704,1,14833,0.01
13109,5706,1,14833,0.01
13109,5801,1,14833,0.01
13109,5803,1,14833,0.01
13109,5804,2,14833,0.01
13109,6101,5,14833,0.03
13109,6102,4,14833,0.03
13109,6106,1,14833,0.01
13109,6107,1,14833,0.01
13109,6108,2,14833,0.01
13109,6109,2,14833,0.01
13109,6110,7,14833,0.05
13109,6111,3,14833,0.02
13109,6112,2,14833,0.01
13109,6113,2,14833,0.01
13109,6114,1,14833,0.01
13109,6115,2,14833,0.01
13109,6116,1,14833,0.01
13109,6201,2,14833,0.01
13109,6204,2,14833,0.01
13109,6205,1,14833,0.01
13109,6301,5,14833,0.03
13109,6302,1,14833,0.01
13109,6305,5,14833,0.03
13109,6306,1,14833,0.01
13109,6309,2,14833,0.01
13109,6310,1,14833,0.01
13109,7101,10,14833,0.06999999999999999
13109,7102,2,14833,0.01
13109,7105,2,14833,0.01
13109,7106,1,14833,0.01
13109,7109,2,14833,0.01
13109,7201,2,14833,0.01
13109,7202,1,14833,0.01
13109,7301,2,14833,0.01
13109,7305,1,14833,0.01
13109,7308,1,14833,0.01
13109,7403,1,14833,0.01
13109,7404,1,14833,0.01
13109,7406,4,14833,0.03
13109,7408,5,14833,0.03
13109,8101,4,14833,0.03
13109,8102,3,14833,0.02
13109,8108,1,14833,0.01
13109,8110,2,14833,0.01
13109,8111,1,14833,0.01
13109,8112,1,14833,0.01
13109,8206,1,14833,0.01
13109,8301,3,14833,0.02
13109,8303,2,14833,0.01
13109,8305,4,14833,0.03
13109,9101,6,14833,0.04
13109,9102,2,14833,0.01
13109,9105,1,14833,0.01
13109,9110,1,14833,0.01
13109,9112,1,14833,0.01
13109,9115,1,14833,0.01
13109,9120,2,14833,0.01
13109,9121,1,14833,0.01
13109,9201,1,14833,0.01
13109,9202,3,14833,0.02
13109,9204,1,14833,0.01
13109,9207,1,14833,0.01
13109,10101,8,14833,0.05
13109,10105,1,14833,0.01
13109,10107,1,14833,0.01
13109,10201,2,14833,0.01
13109,10202,1,14833,0.01
13109,10205,2,14833,0.01
13109,10209,1,14833,0.01
13109,10301,2,14833,0.01
13109,10303,1,14833,0.01
13109,10304,3,14833,0.02
13109,11101,2,14833,0.01
13109,11201,1,14833,0.01
13109,11401,1,14833,0.01
13109,12101,9,14833,0.06
13109,14101,3,14833,0.02
13109,14103,1,14833,0.01
13109,14108,1,14833,0.01
13109,14204,1,14833,0.01
13109,15101,4,14833,0.03
13109,16101,2,14833,0.01
13109,16104,1,14833,0.01
13109,16105,1,14833,0.01
13109,16109,1,14833,0.01
13109,16205,1,14833,0.01
13109,16301,3,14833,0.02
13109,16304,1,14833,0.01
13110,1101,27,65067,0.04
13110,1107,6,65067,0.01
13110,1401,2,65067,0.0
13110,1404,1,65067,0.0
13110,2101,44,65067,0.06999999999999999
13110,2102,5,65067,0.01
13110,2103,7,65067,0.01
13110,2104,1,65067,0.0
13110,2201,19,65067,0.03
13110,2203,3,65067,0.0
13110,2301,1,65067,0.0
13110,3101,19,65067,0.03
13110,3102,1,65067,0.0
13110,3103,4,65067,0.01
13110,3201,1,65067,0.0
13110,3202,5,65067,0.01
13110,3301,4,65067,0.01
13110,3302,1,65067,0.0
13110,3304,2,65067,0.0
13110,4101,28,65067,0.04
13110,4102,34,65067,0.05
13110,4106,2,65067,0.0
13110,4201,5,65067,0.01
13110,4202,2,65067,0.0
13110,4203,6,65067,0.01
13110,4204,3,65067,0.0
13110,4301,8,65067,0.01
13110,4302,1,65067,0.0
13110,4303,3,65067,0.0
13110,4304,3,65067,0.0
13110,5101,33,65067,0.05
13110,5102,6,65067,0.01
13110,5103,7,65067,0.01
13110,5105,18,65067,0.03
13110,5107,14,65067,0.02
13110,5109,35,65067,0.05
13110,5201,3,65067,0.0
13110,5301,9,65067,0.01
13110,5302,4,65067,0.01
13110,5303,1,65067,0.0
13110,5304,9,65067,0.01
13110,5401,6,65067,0.01
13110,5402,4,65067,0.01
13110,5403,3,65067,0.0
13110,5405,1,65067,0.0
13110,5501,9,65067,0.01
13110,5502,2,65067,0.0
13110,5503,1,65067,0.0
13110,5504,2,65067,0.0
13110,5506,2,65067,0.0
13110,5601,21,65067,0.03
13110,5602,16,65067,0.02
13110,5603,11,65067,0.02
13110,5604,18,65067,0.03
13110,5605,18,65067,0.03
13110,5606,3,65067,0.0
13110,5701,10,65067,0.02
13110,5702,4,65067,0.01
13110,5703,2,65067,0.0
13110,5704,1,65067,0.0
13110,5705,3,65067,0.0
13110,5706,3,65067,0.0
13110,5801,15,65067,0.02
13110,5802,6,65067,0.01
13110,5803,2,65067,0.0
13110,5804,12,65067,0.02
13110,6101,26,65067,0.04
13110,6102,3,65067,0.0
13110,6104,1,65067,0.0
13110,6105,2,65067,0.0
13110,6106,3,65067,0.0
13110,6107,11,65067,0.02
13110,6108,7,65067,0.01
13110,6109,7,65067,0.01
13110,6110,3,65067,0.0
13110,6112,3,65067,0.0
13110,6113,3,65067,0.0
13110,6114,2,65067,0.0
13110,6115,9,65067,0.01
13110,6116,2,65067,0.0
13110,6117,3,65067,0.0
13110,6201,7,65067,0.01
13110,6203,2,65067,0.0
13110,6204,2,65067,0.0
13110,6205,5,65067,0.01
13110,6206,1,65067,0.0
13110,6301,17,65067,0.03
13110,6302,4,65067,0.01
13110,6303,4,65067,0.01
13110,6305,4,65067,0.01
13110,6306,3,65067,0.0
13110,6307,3,65067,0.0
13110,6310,6,65067,0.01
13110,7101,18,65067,0.03
13110,7102,3,65067,0.0
13110,7104,2,65067,0.0
13110,7105,1,65067,0.0
13110,7106,5,65067,0.01
13110,7108,3,65067,0.0
13110,7109,8,65067,0.01
13110,7110,2,65067,0.0
13110,7201,6,65067,0.01
13110,7301,11,65067,0.02
13110,7302,1,65067,0.0
13110,7304,4,65067,0.01
13110,7305,4,65067,0.01
13110,7306,1,65067,0.0
13110,7307,1,65067,0.0
13110,7308,5,65067,0.01
13110,7401,10,65067,0.02
13110,7402,1,65067,0.0
13110,7403,2,65067,0.0
13110,7404,3,65067,0.0
13110,7405,3,65067,0.0
13110,7406,3,65067,0.0
13110,7407,1,65067,0.0
13110,7408,1,65067,0.0
13110,8101,17,65067,0.03
13110,8102,5,65067,0.01
13110,8103,1,65067,0.0
13110,8107,4,65067,0.01
13110,8108,9,65067,0.01
13110,8109,3,65067,0.0
13110,8110,9,65067,0.01
13110,8111,3,65067,0.0
13110,8112,4,65067,0.01
13110,8203,1,65067,0.0
13110,8204,1,65067,0.0
13110,8205,2,65067,0.0
13110,8206,2,65067,0.0
13110,8301,18,65067,0.03
13110,8302,1,65067,0.0
13110,8305,1,65067,0.0
13110,8306,1,65067,0.0
13110,8307,1,65067,0.0
13110,8309,2,65067,0.0
13110,8311,1,65067,0.0
13110,8313,3,65067,0.0
13110,9101,41,65067,0.06
13110,9102,5,65067,0.01
13110,9103,4,65067,0.01
13110,9104,1,65067,0.0
13110,9105,3,65067,0.0
13110,9106,2,65067,0.0
13110,9108,5,65067,0.01
13110,9109,2,65067,0.0
13110,9110,2,65067,0.0
13110,9111,4,65067,0.01
13110,9112,2,65067,0.0
13110,9114,2,65067,0.0
13110,9115,9,65067,0.01
13110,9116,1,65067,0.0
13110,9117,4,65067,0.01
13110,9118,1,65067,0.0
13110,9119,1,65067,0.0
13110,9120,11,65067,0.02
13110,9121,1,65067,0.0
13110,9201,7,65067,0.01
13110,9202,2,65067,0.0
13110,9203,1,65067,0.0
13110,9204,2,65067,0.0
13110,9205,1,65067,0.0
13110,9206,1,65067,0.0
13110,9207,4,65067,0.01
13110,9208,2,65067,0.0
13110,9210,4,65067,0.01
13110,9211,5,65067,0.01
13110,10101,31,65067,0.05
13110,10102,1,65067,0.0
13110,10107,1,65067,0.0
13110,10108,1,65067,0.0
13110,10109,5,65067,0.01
13110,10201,6,65067,0.01
13110,10202,4,65067,0.01
13110,10203,3,65067,0.0
13110,10204,2,65067,0.0
13110,10205,1,65067,0.0
13110,10206,1,65067,0.0
13110,10208,1,65067,0.0
13110,10209,1,65067,0.0
13110,10301,12,65067,0.02
13110,10302,1,65067,0.0
13110,10303,1,65067,0.0
13110,10304,3,65067,0.0
13110,10306,1,65067,0.0
13110,11101,7,65067,0.01
13110,11201,1,65067,0.0
13110,11202,2,65067,0.0
13110,11301,2,65067,0.0
13110,11401,1,65067,0.0
13110,11402,1,65067,0.0
13110,12101,21,65067,0.03
13110,12302,1,65067,0.0
13110,12401,9,65067,0.01
13110,14101,7,65067,0.01
13110,14103,1,65067,0.0
13110,14105,1,65067,0.0
13110,14108,4,65067,0.01
13110,14201,2,65067,0.0
13110,14202,1,65067,0.0
13110,14203,3,65067,0.0
13110,14204,2,65067,0.0
13110,15101,14,65067,0.02
13110,16101,13,65067,0.02
13110,16102,3,65067,0.0
13110,16103,1,65067,0.0
13110,16105,2,65067,0.0
13110,16106,1,65067,0.0
13110,16107,4,65067,0.01
13110,16109,1,65067,0.0
13110,16201,1,65067,0.0
13110,16203,1,65067,0.0
13110,16204,1,65067,0.0
13110,16205,1,65067,0.0
13110,16206,2,65067,0.0
13110,16301,9,65067,0.01
13110,16302,3,65067,0.0
13110,16304,3,65067,0.0
13111,1101,7,16791,0.04
13111,1401,1,16791,0.01
13111,2101,10,16791,0.06
13111,2102,2,16791,0.01
13111,2103,1,16791,0.01
13111,2104,1,16791,0.01
13111,2201,2,16791,0.01
13111,3101,4,16791,0.02
13111,3202,2,16791,0.01
13111,3301,1,16791,0.01
13111,4101,12,16791,0.06999999999999999
13111,4102,7,16791,0.04
13111,4104,2,16791,0.01
13111,4203,1,16791,0.01
13111,4204,1,16791,0.01
13111,4301,3,16791,0.02
13111,4303,1,16791,0.01
13111,4304,1,16791,0.01
13111,5101,5,16791,0.03
13111,5103,1,16791,0.01
13111,5105,4,16791,0.02
13111,5107,2,16791,0.01
13111,5109,10,16791,0.06
13111,5301,2,16791,0.01
13111,5302,1,16791,0.01
13111,5304,3,16791,0.02
13111,5401,3,16791,0.02
13111,5403,2,16791,0.01
13111,5501,1,16791,0.01
13111,5503,1,16791,0.01
13111,5601,4,16791,0.02
13111,5602,2,16791,0.01
13111,5603,2,16791,0.01
13111,5604,2,16791,0.01
13111,5605,3,16791,0.02
13111,5606,1,16791,0.01
13111,5701,1,16791,0.01
13111,5702,1,16791,0.01
13111,5706,1,16791,0.01
13111,5801,2,16791,0.01
13111,5802,1,16791,0.01
13111,5804,1,16791,0.01
13111,6101,6,16791,0.04
13111,6106,1,16791,0.01
13111,6107,1,16791,0.01
13111,6108,3,16791,0.02
13111,6110,1,16791,0.01
13111,6112,1,16791,0.01
13111,6114,1,16791,0.01
13111,6115,2,16791,0.01
13111,6117,4,16791,0.02
13111,6201,1,16791,0.01
13111,6203,2,16791,0.01
13111,6204,1,16791,0.01
13111,6205,1,16791,0.01
13111,6301,1,16791,0.01
13111,6303,1,16791,0.01
13111,6305,4,16791,0.02
13111,6306,1,16791,0.01
13111,6310,1,16791,0.01
13111,7101,6,16791,0.04
13111,7102,1,16791,0.01
13111,7103,1,16791,0.01
13111,7105,3,16791,0.02
13111,7108,1,16791,0.01
13111,7109,1,16791,0.01
13111,7110,1,16791,0.01
13111,7301,5,16791,0.03
13111,7304,1,16791,0.01
13111,7308,1,16791,0.01
13111,7401,2,16791,0.01
13111,7404,3,16791,0.02
13111,7406,1,16791,0.01
13111,8101,2,16791,0.01
13111,8102,2,16791,0.01
13111,8103,2,16791,0.01
13111,8106,1,16791,0.01
13111,8107,3,16791,0.02
13111,8108,1,16791,0.01
13111,8109,1,16791,0.01
13111,8110,4,16791,0.02
13111,8111,1,16791,0.01
13111,8203,1,16791,0.01
13111,8205,2,16791,0.01
13111,8206,1,16791,0.01
13111,8301,2,16791,0.01
13111,8303,1,16791,0.01
13111,8312,1,16791,0.01
13111,8313,1,16791,0.01
13111,9101,6,16791,0.04
13111,9102,1,16791,0.01
13111,9103,1,16791,0.01
13111,9109,1,16791,0.01
13111,9111,1,16791,0.01
13111,9112,2,16791,0.01
13111,9115,2,16791,0.01
13111,9116,1,16791,0.01
13111,9118,2,16791,0.01
13111,9120,5,16791,0.03
13111,9121,1,16791,0.01
13111,9202,1,16791,0.01
13111,9203,1,16791,0.01
13111,9210,1,16791,0.01
13111,9211,1,16791,0.01
13111,10101,8,16791,0.05
13111,10109,1,16791,0.01
13111,10208,1,16791,0.01
13111,10301,2,16791,0.01
13111,11101,2,16791,0.01
13111,11203,1,16791,0.01
13111,12101,2,16791,0.01
13111,12201,1,16791,0.01
13111,12401,2,16791,0.01
13111,14101,1,16791,0.01
13111,14107,1,16791,0.01
13111,14108,3,16791,0.02
13111,15101,6,16791,0.04
13111,16101,7,16791,0.04
13111,16102,1,16791,0.01
13111,16105,2,16791,0.01
13111,16107,1,16791,0.01
13111,16108,1,16791,0.01
13111,16202,1,16791,0.01
13111,16206,1,16791,0.01
13111,16207,1,16791,0.01
13111,16301,2,16791,0.01
13111,16302,1,16791,0.01
13112,1101,8,23983,0.03
13112,1404,1,23983,0.0
13112,2101,14,23983,0.06
13112,2102,1,23983,0.0
13112,2103,2,23983,0.01
13112,2104,1,23983,0.0
13112,2201,7,23983,0.03
13112,2302,1,23983,0.0
13112,3101,6,23983,0.03
13112,3102,1,23983,0.0
13112,3202,1,23983,0.0
13112,4101,10,23983,0.04
13112,4102,5,23983,0.02
13112,4201,1,23983,0.0
13112,4202,2,23983,0.01
13112,4203,5,23983,0.02
13112,4301,3,23983,0.01
13112,4302,1,23983,0.0
13112,5101,4,23983,0.02
13112,5102,2,23983,0.01
13112,5103,1,23983,0.0
13112,5105,3,23983,0.01
13112,5107,2,23983,0.01
13112,5109,10,23983,0.04
13112,5301,6,23983,0.03
13112,5302,1,23983,0.0
13112,5304,2,23983,0.01
13112,5401,5,23983,0.02
13112,5501,3,23983,0.01
13112,5504,1,23983,0.0
13112,5506,2,23983,0.01
13112,5601,6,23983,0.03
13112,5602,1,23983,0.0
13112,5603,6,23983,0.03
13112,5604,4,23983,0.02
13112,5605,4,23983,0.02
13112,5606,4,23983,0.02
13112,5701,9,23983,0.04
13112,5703,1,23983,0.0
13112,5705,1,23983,0.0
13112,5802,3,23983,0.01
13112,5804,2,23983,0.01
13112,6101,6,23983,0.03
13112,6102,1,23983,0.0
13112,6104,1,23983,0.0
13112,6105,1,23983,0.0
13112,6106,3,23983,0.01
13112,6107,3,23983,0.01
13112,6108,1,23983,0.0
13112,6109,1,23983,0.0
13112,6110,4,23983,0.02
13112,6112,2,23983,0.01
13112,6113,1,23983,0.0
13112,6115,3,23983,0.01
13112,6116,1,23983,0.0
13112,6117,2,23983,0.01
13112,6201,4,23983,0.02
13112,6202,1,23983,0.0
13112,6205,1,23983,0.0
13112,6206,2,23983,0.01
13112,6301,7,23983,0.03
13112,6303,1,23983,0.0
13112,6306,1,23983,0.0
13112,6310,2,23983,0.01
13112,7101,10,23983,0.04
13112,7105,2,23983,0.01
13112,7106,1,23983,0.0
13112,7108,2,23983,0.01
13112,7109,5,23983,0.02
13112,7110,4,23983,0.02
13112,7201,1,23983,0.0
13112,7202,1,23983,0.0
13112,7301,3,23983,0.01
13112,7304,1,23983,0.0
13112,7305,1,23983,0.0
13112,7306,1,23983,0.0
13112,7308,1,23983,0.0
13112,7401,6,23983,0.03
13112,7403,1,23983,0.0
13112,7404,4,23983,0.02
13112,7405,1,23983,0.0
13112,7406,3,23983,0.01
13112,7407,3,23983,0.01
13112,8101,2,23983,0.01
13112,8102,4,23983,0.02
13112,8106,1,23983,0.0
13112,8107,2,23983,0.01
13112,8108,2,23983,0.01
13112,8109,1,23983,0.0
13112,8110,4,23983,0.02
13112,8112,2,23983,0.01
13112,8202,1,23983,0.0
13112,8203,1,23983,0.0
13112,8204,1,23983,0.0
13112,8205,1,23983,0.0
13112,8206,1,23983,0.0
13112,8207,1,23983,0.0
13112,8301,4,23983,0.02
13112,8302,3,23983,0.01
13112,8306,1,23983,0.0
13112,8311,1,23983,0.0
13112,8313,1,23983,0.0
13112,9101,10,23983,0.04
13112,9102,2,23983,0.01
13112,9103,1,23983,0.0
13112,9104,1,23983,0.0
13112,9105,1,23983,0.0
13112,9106,3,23983,0.01
13112,9108,2,23983,0.01
13112,9109,2,23983,0.01
13112,9111,2,23983,0.01
13112,9112,1,23983,0.0
13112,9114,1,23983,0.0
13112,9117,2,23983,0.01
13112,9119,1,23983,0.0
13112,9120,5,23983,0.02
13112,9201,2,23983,0.01
13112,9203,1,23983,0.0
13112,9207,3,23983,0.01
13112,9210,1,23983,0.0
13112,9211,3,23983,0.01
13112,10101,5,23983,0.02
13112,10106,1,23983,0.0
13112,10109,2,23983,0.01
13112,10202,1,23983,0.0
13112,10204,1,23983,0.0
13112,10301,1,23983,0.0
13112,10304,3,23983,0.01
13112,10307,1,23983,0.0
13112,10403,1,23983,0.0
13112,11101,5,23983,0.02
13112,11201,1,23983,0.0
13112,12101,5,23983,0.02
13112,14101,6,23983,0.03
13112,14103,2,23983,0.01
13112,14104,1,23983,0.0
13112,14106,3,23983,0.01
13112,14202,1,23983,0.0
13112,14204,1,23983,0.0
13112,15101,7,23983,0.03
13112,16101,3,23983,0.01
13112,16103,1,23983,0.0
13112,16108,1,23983,0.0
13112,16109,2,23983,0.01
13112,16301,1,23983,0.0
13113,1101,10,22591,0.04
13113,1107,1,22591,0.0
13113,1401,2,22591,0.01
13113,2101,26,22591,0.12
13113,2104,1,22591,0.0
13113,2201,3,22591,0.01
13113,2301,1,22591,0.0
13113,3101,8,22591,0.04
